analysis,base_deaths,coverage,det,max_vaccines,mortality_reduction_pct,replicate,scenario_deaths,seed,trace,ve
fig3_community_ve,1025.0,0.8,0.3,0,82.73170731707317,66,177.0,2026479066,0.3,0.3
fig3_community_ve,1234.0,0.8,0.3,0,81.76661264181523,67,224.99999999999997,2026479067,0.3,0.3
fig3_community_ve,810.0,0.8,0.3,0,81.85185185185185,68,147.0,2026479068,0.3,0.3
fig3_community_ve,1319.0,0.8,0.3,0,85.29188779378318,69,194.0,2026479069,0.3,0.3
fig3_community_ve,1417.0,0.8,0.3,0,86.30910374029641,70,194.0,2026479070,0.3,0.3
fig3_community_ve,933.0,0.8,0.3,0,74.06216505894963,71,241.99999999999997,2026479071,0.3,0.3
fig3_community_ve,1353.0,0.8,0.3,0,83.73983739837398,72,220.0,2026479072,0.3,0.3
fig3_community_ve,1125.0,0.8,0.3,0,82.57777777777778,73,196.0,2026479073,0.3,0.3
fig3_community_ve,761.0,0.8,0.3,0,79.89487516425756,74,153.0,2026479074,0.3,0.3
fig3_community_ve,875.0000000000001,0.8,0.3,0,74.85714285714286,75,220.0,2026479075,0.3,0.3
fig3_community_ve,1455.0,0.8,0.3,0,74.43298969072166,76,372.0,2026479076,0.3,0.3
fig3_community_ve,1309.0,0.8,0.3,0,84.03361344537815,77,208.99999999999997,2026479077,0.3,0.3
fig3_community_ve,1293.0,0.8,0.3,0,77.7262180974478,78,288.0,2026479078,0.3,0.3
fig3_community_ve,1199.0,0.8,0.3,0,79.8999165971643,79,240.99999999999997,2026479079,0.3,0.3
fig3_community_ve,1100.0,0.8,0.3,0,82.0,80,198.0,2026479080,0.3,0.3
fig3_community_ve,1480.0,0.8,0.3,0,82.02702702702703,81,266.0,2026479081,0.3,0.3
fig3_community_ve,1182.0,0.8,0.3,0,80.71065989847716,82,228.0,2026479082,0.3,0.3
fig3_community_ve,933.0,0.8,0.3,0,76.31296891747053,83,221.00000000000003,2026479083,0.3,0.3
fig3_community_ve,1144.0,0.8,0.3,0,78.84615384615384,84,241.99999999999997,2026479084,0.3,0.3
fig3_community_ve,1138.0,0.8,0.3,0,78.47100175746924,85,245.0,2026479085,0.3,0.3
fig3_community_ve,932.0,0.8,0.3,0,85.1931330472103,86,138.0,2026479086,0.3,0.3
fig3_community_ve,1346.0,0.8,0.3,0,81.2035661218425,87,253.0,2026479087,0.3,0.3
fig3_community_ve,1244.0,0.8,0.3,0,77.17041800643086,88,284.0,2026479088,0.3,0.3
fig3_community_ve,1153.0,0.8,0.3,0,79.87857762359063,89,232.0,2026479089,0.3,0.3
fig3_community_ve,1182.0,0.8,0.3,0,78.59560067681895,90,253.0,2026479090,0.3,0.3
fig3_community_ve,861.9999999999999,0.8,0.3,0,72.62180974477957,91,236.0,2026479091,0.3,0.3
fig3_community_ve,1099.0,0.8,0.3,0,78.16196542311192,92,239.99999999999997,2026479092,0.3,0.3
fig3_community_ve,1112.0,0.8,0.3,0,80.57553956834532,93,216.0,2026479093,0.3,0.3
fig3_community_ve,1403.0,0.8,0.3,0,84.10548823948682,94,223.00000000000003,2026479094,0.3,0.3
fig3_community_ve,910.0,0.8,0.3,0,77.03296703296704,95,208.99999999999997,2026479095,0.3,0.3
fig3_community_ve,1476.0,0.8,0.3,0,78.7940379403794,96,313.0,2026479096,0.3,0.3
fig3_community_ve,1201.0,0.8,0.3,0,83.51373855120733,97,198.0,2026479097,0.3,0.3
fig3_community_ve,756.0,0.8,0.3,0,78.83597883597884,98,160.0,2026479098,0.3,0.3
fig3_community_ve,946.9999999999999,0.8,0.3,0,77.71911298838437,99,211.0,2026479099,0.3,0.3
fig3_community_ve,1082.0,0.8,0.3,0,86.69131238447319,0,144.0,2026480000,0.3,0.44999999999999996
fig3_community_ve,1306.0,0.8,0.3,0,90.04594180704441,1,130.0,2026480001,0.3,0.44999999999999996
fig3_community_ve,1014.9999999999999,0.8,0.3,0,87.38916256157636,2,128.0,2026480002,0.3,0.44999999999999996
fig3_community_ve,1136.0,0.8,0.3,0,86.53169014084507,3,153.0,2026480003,0.3,0.44999999999999996
fig3_community_ve,1070.0,0.8,0.3,0,88.59813084112149,4,122.0,2026480004,0.3,0.44999999999999996
fig3_community_ve,1131.0,0.8,0.3,0,89.65517241379311,5,117.0,2026480005,0.3,0.44999999999999996
fig3_community_ve,1399.0,0.8,0.3,0,87.06218727662616,6,181.0,2026480006,0.3,0.44999999999999996
fig3_community_ve,1379.0,0.8,0.3,0,90.13778100072517,7,136.0,2026480007,0.3,0.44999999999999996
fig3_community_ve,1139.0,0.8,0.3,0,89.02546093064092,8,125.0,2026480008,0.3,0.44999999999999996
fig3_community_ve,1319.0,0.8,0.3,0,88.62774829416225,9,150.0,2026480009,0.3,0.44999999999999996
fig3_community_ve,1104.0,0.8,0.3,0,89.94565217391305,10,111.00000000000001,2026480010,0.3,0.44999999999999996
fig3_community_ve,1429.0,0.8,0.3,0,90.41287613715885,11,137.0,2026480011,0.3,0.44999999999999996
fig3_community_ve,1065.0,0.8,0.3,0,85.07042253521126,12,159.0,2026480012,0.3,0.44999999999999996
fig3_community_ve,1312.0,0.8,0.3,0,89.2530487804878,13,141.0,2026480013,0.3,0.44999999999999996
fig3_community_ve,1035.0,0.8,0.3,0,84.54106280193237,14,160.0,2026480014,0.3,0.44999999999999996
fig3_community_ve,1052.0,0.8,0.3,0,87.73764258555133,15,129.0,2026480015,0.3,0.44999999999999996
fig3_community_ve,1043.0,0.8,0.3,0,88.01534036433365,16,125.0,2026480016,0.3,0.44999999999999996
fig3_community_ve,818.9999999999999,0.8,0.3,0,86.69108669108668,17,109.0,2026480017,0.3,0.44999999999999996
fig3_community_ve,744.0,0.8,0.3,0,83.73655913978494,18,120.99999999999999,2026480018,0.3,0.44999999999999996
fig3_community_ve,1226.0,0.8,0.3,0,85.23654159869494,19,181.0,2026480019,0.3,0.44999999999999996
fig3_community_ve,1146.0,0.8,0.3,0,86.03839441535777,20,160.0,2026480020,0.3,0.44999999999999996
fig3_community_ve,1305.0,0.8,0.3,0,87.73946360153256,21,160.0,2026480021,0.3,0.44999999999999996
fig3_community_ve,1280.0,0.8,0.3,0,87.03125,22,166.0,2026480022,0.3,0.44999999999999996
fig3_community_ve,1288.0,0.8,0.3,0,82.37577639751552,23,227.0,2026480023,0.3,0.44999999999999996
fig3_community_ve,823.0,0.8,0.3,0,88.57837181044957,24,94.0,2026480024,0.3,0.44999999999999996
fig3_community_ve,1196.0,0.8,0.3,0,87.37458193979933,25,151.0,2026480025,0.3,0.44999999999999996
fig3_community_ve,1124.0,0.8,0.3,0,82.74021352313167,26,194.0,2026480026,0.3,0.44999999999999996
fig3_community_ve,1018.9999999999999,0.8,0.3,0,90.38272816486752,27,98.0,2026480027,0.3,0.44999999999999996
fig3_community_ve,2000.0,0.8,0.3,0,90.5,28,190.0,2026480028,0.3,0.44999999999999996
fig3_community_ve,1240.0,0.8,0.3,0,90.0,29,124.0,2026480029,0.3,0.44999999999999996
fig3_community_ve,1024.0,0.8,0.3,0,89.55078125,30,107.0,2026480030,0.3,0.44999999999999996
fig3_community_ve,976.9999999999999,0.8,0.3,0,86.79631525076765,31,129.0,2026480031,0.3,0.44999999999999996
fig3_community_ve,770.0,0.8,0.3,0,85.97402597402598,32,108.0,2026480032,0.3,0.44999999999999996
fig3_community_ve,2054.0,0.8,0.3,0,89.7273612463486,33,211.0,2026480033,0.3,0.44999999999999996
fig3_community_ve,801.0,0.8,0.3,0,88.76404494382022,34,90.0,2026480034,0.3,0.44999999999999996
fig3_community_ve,1250.0,0.8,0.3,0,87.44,35,157.0,2026480035,0.3,0.44999999999999996
fig3_community_ve,1174.0,0.8,0.3,0,88.3304940374787,36,137.0,2026480036,0.3,0.44999999999999996
fig3_community_ve,940.0,0.8,0.3,0,86.17021276595744,37,130.0,2026480037,0.3,0.44999999999999996
fig3_community_ve,1420.0,0.8,0.3,0,89.50704225352112,38,149.0,2026480038,0.3,0.44999999999999996
fig3_community_ve,1084.0,0.8,0.3,0,85.14760147601476,39,161.0,2026480039,0.3,0.44999999999999996
fig3_community_ve,990.0000000000001,0.8,0.3,0,87.47474747474747,40,124.0,2026480040,0.3,0.44999999999999996
fig3_community_ve,839.0,0.8,0.3,0,87.96185935637664,41,101.0,2026480041,0.3,0.44999999999999996
fig3_community_ve,1217.0,0.8,0.3,0,84.47000821692687,42,189.0,2026480042,0.3,0.44999999999999996
fig3_community_ve,1228.0,0.8,0.3,0,85.50488599348535,43,178.0,2026480043,0.3,0.44999999999999996
fig3_community_ve,922.0000000000001,0.8,0.3,0,88.28633405639914,44,108.0,2026480044,0.3,0.44999999999999996
fig3_community_ve,950.0,0.8,0.3,0,87.6842105263158,45,117.0,2026480045,0.3,0.44999999999999996
fig3_community_ve,1173.0,0.8,0.3,0,86.35976129582268,46,160.0,2026480046,0.3,0.44999999999999996
fig3_community_ve,1117.0,0.8,0.3,0,87.46642793196061,47,140.0,2026480047,0.3,0.44999999999999996
fig3_community_ve,984.9999999999999,0.8,0.3,0,86.19289340101523,48,136.0,2026480048,0.3,0.44999999999999996
fig3_community_ve,1157.0,0.8,0.3,0,89.28262748487468,49,124.0,2026480049,0.3,0.44999999999999996
fig3_community_ve,1428.0,0.8,0.3,0,87.39495798319328,50,180.0,2026480050,0.3,0.44999999999999996
fig3_community_ve,1063.0,0.8,0.3,0,86.92380056444027,51,139.0,2026480051,0.3,0.44999999999999996
fig3_community_ve,1010.9999999999999,0.8,0.3,0,85.85558852621166,52,143.0,2026480052,0.3,0.44999999999999996
fig3_community_ve,1101.0,0.8,0.3,0,88.91916439600364,53,122.0,2026480053,0.3,0.44999999999999996
fig3_community_ve,1127.0,0.8,0.3,0,85.27062999112688,54,166.0,2026480054,0.3,0.44999999999999996
fig3_community_ve,959.0,0.8,0.3,0,87.79979144942648,55,117.0,2026480055,0.3,0.44999999999999996
fig3_community_ve,878.0,0.8,0.3,0,85.42141230068337,56,128.0,2026480056,0.3,0.44999999999999996
fig3_community_ve,1205.0,0.8,0.3,0,87.38589211618257,57,152.0,2026480057,0.3,0.44999999999999996
fig3_community_ve,1056.0,0.8,0.3,0,85.98484848484848,58,148.0,2026480058,0.3,0.44999999999999996
fig3_community_ve,1288.0,0.8,0.3,0,88.35403726708074,59,150.0,2026480059,0.3,0.44999999999999996
fig3_community_ve,821.0,0.8,0.3,0,86.72350791717417,60,109.0,2026480060,0.3,0.44999999999999996
fig3_community_ve,1188.0,0.8,0.3,0,87.71043771043772,61,146.0,2026480061,0.3,0.44999999999999996
fig3_community_ve,1375.0,0.8,0.3,0,89.38181818181818,62,146.0,2026480062,0.3,0.44999999999999996
fig3_community_ve,931.0,0.8,0.3,0,85.60687432867884,63,134.0,2026480063,0.3,0.44999999999999996
fig3_community_ve,1513.0,0.8,0.3,0,90.81295439524125,64,139.0,2026480064,0.3,0.44999999999999996
fig3_community_ve,1105.0,0.8,0.3,0,90.40723981900453,65,106.0,2026480065,0.3,0.44999999999999996
fig3_community_ve,1294.0,0.8,0.3,0,87.86707882534776,66,157.0,2026480066,0.3,0.44999999999999996
fig3_community_ve,865.0,0.8,0.3,0,85.20231213872832,67,128.0,2026480067,0.3,0.44999999999999996
fig3_community_ve,1379.0,0.8,0.3,0,86.22189992748369,68,190.0,2026480068,0.3,0.44999999999999996
fig3_community_ve,1415.0,0.8,0.3,0,91.02473498233215,69,127.00000000000001,2026480069,0.3,0.44999999999999996
fig3_community_ve,984.0,0.8,0.3,0,89.83739837398375,70,100.0,2026480070,0.3,0.44999999999999996
fig3_community_ve,1115.0,0.8,0.3,0,87.08520179372198,71,144.0,2026480071,0.3,0.44999999999999996
fig3_community_ve,1195.0,0.8,0.3,0,89.0376569037657,72,131.0,2026480072,0.3,0.44999999999999996
fig3_community_ve,988.0,0.8,0.3,0,83.60323886639677,73,162.0,2026480073,0.3,0.44999999999999996
fig3_community_ve,982.0000000000001,0.8,0.3,0,88.28920570264766,74,115.0,2026480074,0.3,0.44999999999999996
fig3_community_ve,1024.0,0.8,0.3,0,86.62109375,75,137.0,2026480075,0.3,0.44999999999999996
fig3_community_ve,895.0,0.8,0.3,0,85.02793296089385,76,134.0,2026480076,0.3,0.44999999999999996
fig3_community_ve,990.0000000000001,0.8,0.3,0,79.3939393939394,77,204.00000000000003,2026480077,0.3,0.44999999999999996
fig3_community_ve,1246.0,0.8,0.3,0,88.20224719101124,78,147.0,2026480078,0.3,0.44999999999999996
fig3_community_ve,1131.0,0.8,0.3,0,89.2130857648099,79,122.0,2026480079,0.3,0.44999999999999996
fig3_community_ve,1066.0,0.8,0.3,0,88.93058161350844,80,118.0,2026480080,0.3,0.44999999999999996
fig3_community_ve,1465.0,0.8,0.3,0,87.84982935153583,81,178.0,2026480081,0.3,0.44999999999999996
fig3_community_ve,1204.0,0.8,0.3,0,88.62126245847176,82,137.0,2026480082,0.3,0.44999999999999996
fig3_community_ve,1162.0,0.8,0.3,0,87.09122203098107,83,150.0,2026480083,0.3,0.44999999999999996
fig3_community_ve,799.0000000000001,0.8,0.3,0,86.73341677096371,84,106.0,2026480084,0.3,0.44999999999999996
fig3_community_ve,817.0,0.8,0.3,0,89.22888616891065,85,88.0,2026480085,0.3,0.44999999999999996
fig3_community_ve,1352.0,0.8,0.3,0,88.46153846153847,86,156.0,2026480086,0.3,0.44999999999999996
fig3_community_ve,1000.0,0.8,0.3,0,88.3,87,117.0,2026480087,0.3,0.44999999999999996
fig3_community_ve,1114.0,0.8,0.3,0,88.59964093357272,88,127.00000000000001,2026480088,0.3,0.44999999999999996
fig3_community_ve,1193.0,0.8,0.3,0,90.19279128248114,89,117.0,2026480089,0.3,0.44999999999999996
fig3_community_ve,1128.0,0.8,0.3,0,85.72695035460993,90,161.0,2026480090,0.3,0.44999999999999996
fig3_community_ve,1270.0,0.8,0.3,0,87.63779527559055,91,157.0,2026480091,0.3,0.44999999999999996
fig3_community_ve,789.0,0.8,0.3,0,83.65019011406844,92,129.0,2026480092,0.3,0.44999999999999996
fig3_community_ve,956.0000000000001,0.8,0.3,0,87.34309623430963,93,120.99999999999999,2026480093,0.3,0.44999999999999996
fig3_community_ve,784.9999999999999,0.8,0.3,0,87.77070063694266,94,96.0,2026480094,0.3,0.44999999999999996
fig3_community_ve,1171.0,0.8,0.3,0,88.12980358667805,95,139.0,2026480095,0.3,0.44999999999999996
fig3_community_ve,1361.0,0.8,0.3,0,87.72961058045554,96,167.0,2026480096,0.3,0.44999999999999996
fig3_community_ve,888.0000000000001,0.8,0.3,0,85.58558558558559,97,128.0,2026480097,0.3,0.44999999999999996
fig3_community_ve,1222.0,0.8,0.3,0,87.31587561374795,98,155.0,2026480098,0.3,0.44999999999999996
fig3_community_ve,1114.0,0.8,0.3,0,83.6624775583483,99,182.0,2026480099,0.3,0.44999999999999996
fig3_community_ve,1561.0,0.8,0.3,0,92.24855861627162,0,120.99999999999999,2026481000,0.3,0.6
fig3_community_ve,1581.0,0.8,0.3,0,92.662871600253,1,116.0,2026481001,0.3,0.6
fig3_community_ve,952.0000000000001,0.8,0.3,0,91.49159663865547,2,81.0,2026481002,0.3,0.6
fig3_community_ve,1476.0,0.8,0.3,0,91.0569105691057,3,132.0,2026481003,0.3,0.6
fig3_community_ve,1154.0,0.8,0.3,0,90.46793760831889,4,110.0,2026481004,0.3,0.6
fig3_community_ve,885.0,0.8,0.3,0,87.45762711864407,5,111.00000000000001,2026481005,0.3,0.6
fig3_community_ve,1477.0,0.8,0.3,0,93.0264048747461,6,103.00000000000001,2026481006,0.3,0.6
fig3_community_ve,1207.0,0.8,0.3,0,91.30074565037283,7,105.0,2026481007,0.3,0.6
fig3_community_ve,1095.0,0.8,0.3,0,92.23744292237443,8,85.0,2026481008,0.3,0.6
fig3_community_ve,881.0,0.8,0.3,0,88.0817253121453,9,105.0,2026481009,0.3,0.6
fig3_community_ve,1042.0,0.8,0.3,0,89.82725527831094,10,106.0,2026481010,0.3,0.6
fig3_community_ve,1247.0,0.8,0.3,0,89.81555733761026,11,127.00000000000001,2026481011,0.3,0.6
fig3_community_ve,1057.0,0.8,0.3,0,90.06622516556291,12,105.0,2026481012,0.3,0.6
fig3_community_ve,1249.0,0.8,0.3,0,93.11449159327462,13,86.0,2026481013,0.3,0.6
fig3_community_ve,1001.9999999999999,0.8,0.3,0,90.61876247504989,14,94.0,2026481014,0.3,0.6
fig3_community_ve,950.0,0.8,0.3,0,88.42105263157895,15,110.0,2026481015,0.3,0.6
fig3_community_ve,1161.0,0.8,0.3,0,93.28165374677003,16,78.0,2026481016,0.3,0.6
fig3_community_ve,1175.0,0.8,0.3,0,91.23404255319149,17,103.00000000000001,2026481017,0.3,0.6
fig3_community_ve,1036.0,0.8,0.3,0,90.92664092664093,18,94.0,2026481018,0.3,0.6
fig3_community_ve,886.9999999999999,0.8,0.3,0,89.06426155580608,19,97.0,2026481019,0.3,0.6
fig3_community_ve,885.0,0.8,0.3,0,90.05649717514125,20,88.0,2026481020,0.3,0.6
fig3_community_ve,1101.0,0.8,0.3,0,91.46230699364214,21,94.0,2026481021,0.3,0.6
fig3_community_ve,1385.0,0.8,0.3,0,91.84115523465704,22,112.99999999999999,2026481022,0.3,0.6
fig3_community_ve,1396.0,0.8,0.3,0,89.89971346704871,23,141.0,2026481023,0.3,0.6
fig3_community_ve,1202.0,0.8,0.3,0,91.5973377703827,24,101.0,2026481024,0.3,0.6
fig3_community_ve,1219.0,0.8,0.3,0,91.96062346185398,25,98.0,2026481025,0.3,0.6
fig3_community_ve,1114.0,0.8,0.3,0,88.8689407540395,26,124.0,2026481026,0.3,0.6
fig3_community_ve,861.0,0.8,0.3,0,85.9465737514518,27,120.99999999999999,2026481027,0.3,0.6
fig3_community_ve,1311.0,0.8,0.3,0,89.39740655987795,28,139.0,2026481028,0.3,0.6
fig3_community_ve,1511.0,0.8,0.3,0,91.46260754467241,29,129.0,2026481029,0.3,0.6
fig3_community_ve,996.0,0.8,0.3,0,90.76305220883535,30,92.0,2026481030,0.3,0.6
fig3_community_ve,1162.0,0.8,0.3,0,90.79173838209982,31,107.0,2026481031,0.3,0.6
fig3_community_ve,976.0,0.8,0.3,0,91.29098360655738,32,85.0,2026481032,0.3,0.6
fig3_community_ve,1208.0,0.8,0.3,0,91.63907284768212,33,101.0,2026481033,0.3,0.6
fig3_community_ve,912.9999999999999,0.8,0.3,0,89.1566265060241,34,99.0,2026481034,0.3,0.6
fig3_community_ve,1316.0,0.8,0.3,0,92.70516717325228,35,96.0,2026481035,0.3,0.6
fig3_community_ve,1534.0,0.8,0.3,0,91.52542372881356,36,130.0,2026481036,0.3,0.6
fig3_community_ve,796.0,0.8,0.3,0,88.69346733668341,37,90.0,2026481037,0.3,0.6
fig3_community_ve,1024.0,0.8,0.3,0,89.453125,38,108.0,2026481038,0.3,0.6
fig3_community_ve,1226.0,0.8,0.3,0,89.39641109298532,39,130.0,2026481039,0.3,0.6
fig3_community_ve,940.0,0.8,0.3,0,90.42553191489361,40,90.0,2026481040,0.3,0.6
fig3_community_ve,1043.0,0.8,0.3,0,90.79578139980825,41,96.0,2026481041,0.3,0.6
fig3_community_ve,949.0,0.8,0.3,0,87.35511064278188,42,119.99999999999999,2026481042,0.3,0.6
fig3_community_ve,869.0,0.8,0.3,0,90.4487917146145,43,83.0,2026481043,0.3,0.6
fig3_community_ve,1231.0,0.8,0.3,0,90.25182778229082,44,119.99999999999999,2026481044,0.3,0.6
fig3_community_ve,944.0,0.8,0.3,0,90.67796610169492,45,88.0,2026481045,0.3,0.6
fig3_community_ve,1252.0,0.8,0.3,0,90.09584664536742,46,124.0,2026481046,0.3,0.6
fig3_community_ve,1248.0,0.8,0.3,0,90.86538461538461,47,114.0,2026481047,0.3,0.6
fig3_community_ve,1127.0,0.8,0.3,0,86.86779059449867,48,148.0,2026481048,0.3,0.6
fig3_community_ve,1284.0,0.8,0.3,0,91.58878504672897,49,108.0,2026481049,0.3,0.6
fig3_community_ve,978.0,0.8,0.3,0,87.73006134969326,50,119.99999999999999,2026481050,0.3,0.6
fig3_community_ve,1595.0,0.8,0.3,0,92.16300940438872,51,125.0,2026481051,0.3,0.6
fig3_community_ve,1506.0,0.8,0.3,0,91.10225763612218,52,134.0,2026481052,0.3,0.6
fig3_community_ve,967.0,0.8,0.3,0,90.6928645294726,53,90.0,2026481053,0.3,0.6
fig3_community_ve,935.0000000000001,0.8,0.3,0,91.55080213903744,54,79.0,2026481054,0.3,0.6
fig3_community_ve,1197.0,0.8,0.3,0,89.39014202172098,55,127.00000000000001,2026481055,0.3,0.6
fig3_community_ve,940.0,0.8,0.3,0,87.65957446808511,56,116.0,2026481056,0.3,0.6
fig3_community_ve,1123.0,0.8,0.3,0,90.29385574354407,57,109.0,2026481057,0.3,0.6
fig3_community_ve,1369.0,0.8,0.3,0,92.18407596785975,58,107.0,2026481058,0.3,0.6
fig3_community_ve,818.9999999999999,0.8,0.3,0,88.15628815628816,59,97.0,2026481059,0.3,0.6
fig3_community_ve,1472.0,0.8,0.3,0,88.8586956521739,60,164.0,2026481060,0.3,0.6
fig3_community_ve,1212.0,0.8,0.3,0,88.86138613861387,61,135.0,2026481061,0.3,0.6
fig3_community_ve,1081.0,0.8,0.3,0,90.19426456984274,62,106.0,2026481062,0.3,0.6
fig3_community_ve,1262.0,0.8,0.3,0,92.47226624405705,63,95.0,2026481063,0.3,0.6
fig3_community_ve,799.0000000000001,0.8,0.3,0,90.11264080100126,64,79.0,2026481064,0.3,0.6
fig3_community_ve,1063.0,0.8,0.3,0,90.49858889934148,65,101.0,2026481065,0.3,0.6
fig3_community_ve,1211.0,0.8,0.3,0,90.09083402146986,66,119.99999999999999,2026481066,0.3,0.6
fig3_community_ve,1007.0000000000001,0.8,0.3,0,90.96325719960278,67,91.0,2026481067,0.3,0.6
fig3_community_ve,1725.0000000000002,0.8,0.3,0,90.95652173913044,68,156.0,2026481068,0.3,0.6
fig3_community_ve,1413.0,0.8,0.3,0,91.57820240622789,69,119.00000000000001,2026481069,0.3,0.6
fig3_community_ve,1084.0,0.8,0.3,0,90.03690036900369,70,108.0,2026481070,0.3,0.6
fig3_community_ve,1001.0,0.8,0.3,0,88.41158841158841,71,116.0,2026481071,0.3,0.6
fig3_community_ve,1150.0,0.8,0.3,0,91.1304347826087,72,102.00000000000001,2026481072,0.3,0.6
fig3_community_ve,944.0,0.8,0.3,0,93.64406779661017,73,59.99999999999999,2026481073,0.3,0.6
fig3_community_ve,1020.0000000000001,0.8,0.3,0,88.33333333333334,74,119.00000000000001,2026481074,0.3,0.6
fig3_community_ve,1209.0,0.8,0.3,0,89.49545078577337,75,127.00000000000001,2026481075,0.3,0.6
fig3_community_ve,1164.0,0.8,0.3,0,91.92439862542955,76,94.0,2026481076,0.3,0.6
fig3_community_ve,1268.0,0.8,0.3,0,89.1955835962145,77,137.0,2026481077,0.3,0.6
fig3_community_ve,821.0,0.8,0.3,0,90.49939098660171,78,78.0,2026481078,0.3,0.6
fig3_community_ve,1174.0,0.8,0.3,0,88.75638841567292,79,132.0,2026481079,0.3,0.6
fig3_community_ve,1235.0,0.8,0.3,0,89.7165991902834,80,127.00000000000001,2026481080,0.3,0.6
fig3_community_ve,1213.0,0.8,0.3,0,90.76669414674362,81,111.99999999999999,2026481081,0.3,0.6
fig3_community_ve,850.0000000000001,0.8,0.3,0,86.11764705882354,82,118.0,2026481082,0.3,0.6
fig3_community_ve,1216.0,0.8,0.3,0,90.21381578947368,83,119.00000000000001,2026481083,0.3,0.6
fig3_community_ve,1258.0,0.8,0.3,0,87.91732909379968,84,152.0,2026481084,0.3,0.6
fig3_community_ve,1692.0,0.8,0.3,0,91.548463356974,85,143.0,2026481085,0.3,0.6
fig3_community_ve,1290.0,0.8,0.3,0,93.33333333333333,86,86.0,2026481086,0.3,0.6
fig3_community_ve,874.0,0.8,0.3,0,89.47368421052632,87,92.0,2026481087,0.3,0.6
fig3_community_ve,1122.0,0.8,0.3,0,90.46345811051694,88,107.0,2026481088,0.3,0.6
fig3_community_ve,1615.0000000000002,0.8,0.3,0,90.09287925696594,89,160.0,2026481089,0.3,0.6
fig3_community_ve,871.0000000000001,0.8,0.3,0,90.35591274397245,90,84.0,2026481090,0.3,0.6
fig3_community_ve,1013.0,0.8,0.3,0,90.62191510365251,91,95.0,2026481091,0.3,0.6
fig3_community_ve,827.9999999999999,0.8,0.3,0,88.16425120772946,92,98.0,2026481092,0.3,0.6
fig3_community_ve,1316.0,0.8,0.3,0,92.47720364741642,93,99.0,2026481093,0.3,0.6
fig3_community_ve,1126.0,0.8,0.3,0,92.53996447602131,94,84.0,2026481094,0.3,0.6
fig3_community_ve,1037.0,0.8,0.3,0,89.48891031822565,95,109.0,2026481095,0.3,0.6
fig3_community_ve,1233.0,0.8,0.3,0,89.13219789132198,96,134.0,2026481096,0.3,0.6
fig3_community_ve,1130.0,0.8,0.3,0,90.79646017699115,97,103.99999999999999,2026481097,0.3,0.6
fig3_community_ve,923.0,0.8,0.3,0,85.37378114842903,98,135.0,2026481098,0.3,0.6
fig3_community_ve,1029.0,0.8,0.3,0,89.31000971817298,99,110.0,2026481099,0.3,0.6
fig3_community_ve,1454.0,0.8,0.3,0,94.15405777166437,0,85.0,2026483000,0.3,0.9
fig3_community_ve,1279.0,0.8,0.3,0,93.97967161845192,1,77.0,2026483001,0.3,0.9
fig3_community_ve,1152.0,0.8,0.3,0,90.97222222222223,2,103.99999999999999,2026483002,0.3,0.9
fig3_community_ve,1073.0,0.8,0.3,0,94.22180801491146,3,62.0,2026483003,0.3,0.9
fig3_community_ve,1384.0,0.8,0.3,0,93.9306358381503,4,84.0,2026483004,0.3,0.9
fig3_community_ve,979.0,0.8,0.3,0,91.21552604698672,5,86.0,2026483005,0.3,0.9
fig3_community_ve,1057.0,0.8,0.3,0,90.91769157994324,6,96.0,2026483006,0.3,0.9
fig3_community_ve,978.0,0.8,0.3,0,94.06952965235173,7,58.0,2026483007,0.3,0.9
fig3_community_ve,795.0,0.8,0.3,0,91.06918238993711,8,71.0,2026483008,0.3,0.9
fig3_community_ve,1891.0,0.8,0.3,0,93.07244843997884,9,131.0,2026483009,0.3,0.9
fig3_community_ve,875.0000000000001,0.8,0.3,0,90.85714285714286,10,80.0,2026483010,0.3,0.9
fig3_community_ve,1036.0,0.8,0.3,0,92.56756756756756,11,77.0,2026483011,0.3,0.9
fig3_community_ve,965.0000000000001,0.8,0.3,0,93.47150259067358,12,63.0,2026483012,0.3,0.9
fig3_community_ve,1358.0,0.8,0.3,0,93.0780559646539,13,94.0,2026483013,0.3,0.9
fig3_community_ve,944.0,0.8,0.3,0,94.17372881355932,14,55.0,2026483014,0.3,0.9
fig3_community_ve,936.0,0.8,0.3,0,91.88034188034187,15,76.0,2026483015,0.3,0.9
fig3_community_ve,1474.0,0.8,0.3,0,93.62279511533242,16,94.0,2026483016,0.3,0.9
fig3_community_ve,1116.0,0.8,0.3,0,94.26523297491039,17,64.0,2026483017,0.3,0.9
